,CircleNum,ID,Name,Lat,Lng,CategoryID,Category
9266,1055,4bf2bb2ca32e20a17789d557,Eyes Of The World Optical,39.697283,-104.962013,4d954afda243a5684865b473,Optical Shop
9267,1055,4d8f976d1716a143cd894ef7,Silk Road,39.6972084,-104.9618447,4bf58dd8d48988d128951735,Gift Shop
9268,1055,4dd030da1850aa6414dc94d1,Spruce,39.69709874,-104.9619566,4bf58dd8d48988d103951735,Clothing Store
9269,1055,50c4e179e4b09f0682980c61,Wish,39.696986,-104.962022,4bf58dd8d48988d128951735,Gift Shop
9270,1055,4ee50f5eb634710b8b88d37a,The Gnome's Nook Confectioners,39.69710834,-104.9615624,4bf58dd8d48988d117951735,Candy Store
9271,1055,4c23def9b7b8a59311923be8,Heinz Co. Salon,39.696719,-104.961987,4bf58dd8d48988d110951735,Salon / Barbershop
9272,1055,512cd3f2e4b04461e840c127,On3 Software,39.6967582,-104.9618552,52f2ab2ebcbc57f1066b8b36,IT Services
9273,1055,542257a6498e8232da76a553,"Renew Massage Studio, LLC",39.7027498,-104.9597398,52f2ab2ebcbc57f1066b8b3c,Massage Studio
9274,1055,4cdee6793644a093d50e4f9f,Pink's,39.70292912,-104.9596573,4bf58dd8d48988d104951735,Boutique
9275,1055,56c252b8cd10588a1192966b,Hydrate IV Bar - Bonnie Brae,39.70283,-104.95954,4bf58dd8d48988d1ed941735,Spa
9276,1055,55fdb11b498e811e452b99c8,Bottle Shop 33,39.696803,-104.961429,4bf58dd8d48988d186941735,Liquor Store
9277,1055,5b26ede31ffe97002c7dd0a8,Kindness Yoga,39.703709,-104.959745,4bf58dd8d48988d102941735,Yoga Studio
9278,1055,4d80c8966bd8b60c6d704f7c,B-cycle Station,39.697449,-104.960302,4e4c9077bd41f78e849722f9,Bike Rental / Bike Share
9279,1055,5a3a97bd838e590f941e4378,Wish Gifts,39.702126,-104.958928,4bf58dd8d48988d128951735,Gift Shop
9280,1055,5ae2045d67e5f2002ccc6518,Brightmarten Restaurant & Bar,39.70275289,-104.9589985,4bf58dd8d48988d1c4941735,Restaurant
9281,1056,4bd492f2637ba593a2f8f470,Bonnie Brae Ice Cream,39.70217477,-104.9595552,4bf58dd8d48988d1c9941735,Ice Cream Shop
9282,1056,4b329d9ef964a5200f1025e3,Bonnie Brae Wine & Liquor Mart,39.7023355,-104.9595705,4bf58dd8d48988d186941735,Liquor Store
9283,1056,505e0e5be4b0e4ac15756e9b,Grillin Wings,39.70321992,-104.9596285,4bf58dd8d48988d14c941735,Wings Joint
9284,1056,53b491ab498ea5fc5719f75e,Homegrown Tap and Dough,39.69824714,-104.9622135,4bf58dd8d48988d110941735,Italian Restaurant
9285,1056,40e0b100f964a52013031fe3,Bonnie Brae Tavern,39.70251289,-104.9590281,4bf58dd8d48988d14e941735,American Restaurant
9286,1056,4a7dc5a2f964a5208cef1fe3,Devil's Food,39.6979432,-104.9615967,4bf58dd8d48988d14e941735,American Restaurant
9287,1056,56689e2e498e5a0ee52e3745,Ink Coffee - University Blvd.,39.70348617,-104.9596886,4bf58dd8d48988d1e0931735,Coffee Shop
9288,1056,4c4b5692c668e21e26a9ecf9,Bonnie Brae Ellipse Park,39.70016067,-104.9549908,4bf58dd8d48988d163941735,Park
9289,1056,4b004ca6f964a5207d3c22e3,Max Gill and Grill,39.69744677,-104.9615387,4bf58dd8d48988d116941735,Bar
9290,1056,515f1c6be4b051ad03c359c3,Old Gaylord Street,39.69818282,-104.9617277,4bf58dd8d48988d128951735,Gift Shop
9291,1056,5808d285d67c575388f6cc71,Charcoal Bistro,39.69781225,-104.9615582,4bf58dd8d48988d143941735,Breakfast Spot
9292,1056,40e0b100f964a52026041fe3,Washington Park Grille,39.69676847,-104.9616307,4bf58dd8d48988d110941735,Italian Restaurant
9293,1056,4a03a9f5f964a520da711fe3,Reiver's Bar and Grill,39.69682827,-104.9617875,4bf58dd8d48988d14e941735,American Restaurant
9294,1056,51acaedf498ec0f90774785b,Agave Taco Bar,39.69667006,-104.961307,4bf58dd8d48988d151941735,Taco Place
9295,1056,59e251d7f1fdaf3c2580e172,Devils Food Coffee Shop,39.6982128,-104.9615773,4bf58dd8d48988d1e0931735,Coffee Shop
9296,1056,4b476688f964a520ec3026e3,Katherine's French Bakery,39.70298686,-104.9590925,4bf58dd8d48988d16a941735,Bakery
9297,1056,4bacfaaef964a520ae203be3,Fingers & Toes,39.70305737,-104.9594982,4bf58dd8d48988d1ed941735,Spa
9298,1056,4c70653d34443704dc1e245f,The Local,39.69662193,-104.9612442,4bf58dd8d48988d1c5941735,Sandwich Place
9299,1056,5ae2045d67e5f2002ccc6518,Brightmarten Restaurant & Bar,39.70275289,-104.9589985,4bf58dd8d48988d1c4941735,Restaurant
9300,1056,56c252b8cd10588a1192966b,Hydrate IV Bar - Bonnie Brae,39.70283,-104.95954,4bf58dd8d48988d1ed941735,Spa
9301,1056,542257a6498e8232da76a553,"Renew Massage Studio, LLC",39.7027498,-104.9597398,52f2ab2ebcbc57f1066b8b3c,Massage Studio
9302,1056,5b26ede31ffe97002c7dd0a8,Kindness Yoga,39.703709,-104.959745,4bf58dd8d48988d102941735,Yoga Studio
9303,1056,5cec405a60255e002c593a2f,The Cookery At Myrtle Hill,39.698074,-104.96158,4bf58dd8d48988d1c4941735,Restaurant
9304,1056,4c781a3881bca093c1f4f814,Escapar Massage,39.6976156,-104.9616137,52f2ab2ebcbc57f1066b8b3c,Massage Studio
9305,1056,4ee50f5eb634710b8b88d37a,The Gnome's Nook Confectioners,39.69710834,-104.9615624,4bf58dd8d48988d117951735,Candy Store
9306,1056,4d8f976d1716a143cd894ef7,Silk Road,39.6972084,-104.9618447,4bf58dd8d48988d128951735,Gift Shop
9307,1056,4bf2bb2ca32e20a17789d557,Eyes Of The World Optical,39.697283,-104.962013,4d954afda243a5684865b473,Optical Shop
9308,1056,4de10f5bae605835c46282d3,South Gaylord Street Fair,39.69669824,-104.9617441,4d4b7104d754a06370d81259,Arts & Entertainment
9309,1057,4aecc535f964a52015cb21e3,Colorado Liquor Mart,39.70154367,-104.9412152,4bf58dd8d48988d119951735,Wine Shop
9310,1057,4a7f67cbf964a520ecf31fe3,Osaka Sushi,39.70364976,-104.9416821,4bf58dd8d48988d1d2941735,Sushi Restaurant
9311,1057,4ace7612f964a520b6d020e3,Barnes & Noble,39.69891587,-104.939636,4bf58dd8d48988d114951735,Bookstore
9312,1057,4d260158f9406dcb4810918d,ModMarket,39.6980733,-104.940142,4bf58dd8d48988d1c5941735,Sandwich Place
9313,1057,513386bfe4b08f70fb17b851,Cost Plus World Market,39.70275279,-104.9389811,4bf58dd8d48988d1f8941735,Furniture / Home Store
9314,1057,4cacc71644a8224b397a3640,Emerald City Smoothie,39.70251066,-104.9399998,4bf58dd8d48988d1c4941735,Restaurant
9315,1057,4c055e6c761ac9b6366c1f74,Pinkberry,39.69812,-104.94021,512e7cae91d4cbb4e5efe0af,Frozen Yogurt Shop
9316,1057,52596a3911d2a674af5f0b80,Native Foods,39.70476882,-104.9394225,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant
9317,1057,5481fbc3498e225e05440412,Potbelly Sandwich Shop,39.69908309,-104.9411214,4bf58dd8d48988d1c5941735,Sandwich Place
9318,1057,51cdb6d5498e0080f0f8aaad,Orangetheory Fitness,39.70253,-104.93951,4bf58dd8d48988d175941735,Gym / Fitness Center
9319,1057,51d220c8498ed882563ac612,Cuba Cuba Sandwicheria,39.70537468,-104.9390137,4bf58dd8d48988d1c5941735,Sandwich Place
9320,1057,4b8f0b01f964a520254633e3,Cafe Rio Mexican Grill,39.70553463,-104.9405255,4bf58dd8d48988d1c1941735,Mexican Restaurant
9321,1057,4b43937af964a52092e325e3,Whole Foods Market,39.70083156,-104.9394866,4bf58dd8d48988d118951735,Grocery Store
9322,1057,4ae1204af964a520598521e3,GameStop,39.69859128,-104.9396212,4bf58dd8d48988d10b951735,Video Game Store
9323,1057,4ba6087ef964a5205d2f39e3,Starbucks,39.69906,-104.93928,4bf58dd8d48988d1e0931735,Coffee Shop
9324,1057,512e99f8e4b0bd850e34c60b,Residence Inn Denver Cherry Creek,39.70501187,-104.9382304,4bf58dd8d48988d1fa931735,Hotel
9325,1057,4b91ab12f964a5207dce33e3,Great Harvest Bread Co,39.70270861,-104.9412697,4bf58dd8d48988d16a941735,Bakery
9326,1057,5947286575a6ea2d57154e78,PokeCity,39.69595944,-104.9401105,5bae9231bedf3950379f89d4,Poke Place
9327,1057,56b5322b498e74a4e562c65f,Einstein Bros Bagels,39.69901223,-104.9411193,4bf58dd8d48988d179941735,Bagel Shop
9328,1057,4b3fff87f964a520f3b325e3,Dairy Queen,39.70218874,-104.9394348,4bf58dd8d48988d1c9941735,Ice Cream Shop
9329,1057,4b3a20eff964a520666125e3,Starbucks,39.70220947,-104.9401474,4bf58dd8d48988d1e0931735,Coffee Shop
9330,1057,51c5df052fc6d1ead098bf3a,Jax Fish House Glendale,39.70548827,-104.9393452,4bf58dd8d48988d1ce941735,Seafood Restaurant
9331,1057,563952f4cd10d49eeb654b30,Carve Barbecue,39.69813852,-104.9398569,4bf58dd8d48988d1df931735,BBQ Joint
9332,1057,57898ecacd1046e594c478a6,ViVi Pho,39.70246735,-104.9394796,4bf58dd8d48988d14a941735,Vietnamese Restaurant
9333,1057,4b4117e5f964a52004c125e3,Walgreens,39.69589849,-104.9410859,4bf58dd8d48988d10f951735,Pharmacy
9334,1057,4ac3b12af964a520689c20e3,Tokyo Joe's,39.69814629,-104.9394865,4bf58dd8d48988d142941735,Asian Restaurant
9335,1057,4b4a4eb9f964a520488326e3,Staples,39.7006988,-104.9403434,4bf58dd8d48988d121951735,Paper / Office Supplies Store
9336,1057,4bc0ecf44cdfc9b609c99321,Chase Bank,39.702993,-104.941449,4bf58dd8d48988d10a951735,Bank
9337,1057,4b1b0c96f964a52023f723e3,Chili's Grill & Bar,39.7022434,-104.9401302,56aa371ae4b08b9a8d5734ba,Tex-Mex Restaurant
9338,1057,4ae4c2d9f964a520dc9d21e3,Smashburger,39.6960954,-104.9396504,4bf58dd8d48988d16c941735,Burger Joint
9339,1057,5a8e6178838e5978793934b3,T-Mobile,39.69963665,-104.941122,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop
9340,1057,4bcdcbcd9ff6ce72a8d88a25,Hampton Inn by Hilton,39.69971234,-104.9389735,4bf58dd8d48988d1fa931735,Hotel
9341,1057,4d6811658bc02c0f8e6b3732,GNC,39.70269825,-104.9396183,5744ccdfe4b0c0459246b4cd,Supplement Shop
9342,1057,4b986ac7f964a520304135e3,Hilton Garden Inn,39.70532744,-104.9399082,4bf58dd8d48988d1fa931735,Hotel
9343,1057,514213c63d7ca5b4135aa963,Jimmy John's,39.69582441,-104.940022,4bf58dd8d48988d1c5941735,Sandwich Place
9344,1057,4af5f34ff964a52048ff21e3,The Home Depot,39.7014048,-104.9384744,4bf58dd8d48988d112951735,Hardware Store
9345,1057,573bc6ae498e6a49630c1f48,Wingstop,39.69602966,-104.9399567,4bf58dd8d48988d14c941735,Wings Joint
9346,1057,4acb9a05f964a52085c420e3,Las Delicias V,39.7004785,-104.9383478,4bf58dd8d48988d1c1941735,Mexican Restaurant
9347,1057,4c0305b00d0e0f476a0d029a,Thai Pan,39.69685989,-104.9400418,4bf58dd8d48988d149941735,Thai Restaurant
9348,1057,4dc0b147e4cda3b87f117d49,Mattress Firm,39.69795882,-104.9404853,52f2ab2ebcbc57f1066b8b27,Mattress Store
9349,1057,4c69db053bad2d7f1b12b1ee,Office Depot,39.703383,-104.941321,4bf58dd8d48988d121951735,Paper / Office Supplies Store
9350,1057,5636652a498eaa6c5fbea828,Mattress Firm Glendale,39.70507363,-104.9406552,52f2ab2ebcbc57f1066b8b27,Mattress Store
9351,1057,4caf2e31562d224ba4ca0b88,Go Wireless (Verizon Wireless),39.70539144,-104.9402532,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop
9352,1057,5b9bfe2f772fbc002c043da9,Garbanzo Mediterranean Fresh,39.7053464,-104.9424205,4bf58dd8d48988d16e941735,Fast Food Restaurant
9353,1057,578d276a498ed96114d44559,Firestone Complete Auto Care,39.70465635,-104.9411347,4bf58dd8d48988d124951735,Automotive Shop
9354,1057,4b85d859f964a520037631e3,Panera Bread,39.704957,-104.940203,4bf58dd8d48988d16a941735,Bakery
9355,1057,4ba7a81df964a520cba639e3,Pizza Hut,39.69692298,-104.9401775,4bf58dd8d48988d1ca941735,Pizza Place
9356,1057,4be4d186910020a11d56d214,7-Eleven,39.6968748,-104.9396891,4d954b0ea243a5684a65b473,Convenience Store
9357,1057,4dff97c052b1d747f67a2dd2,Beauty Works,39.70413788,-104.9413294,4bf58dd8d48988d1ed941735,Spa
9358,1057,4b9a8826f964a52081be35e3,Idea Chíc,39.699853,-104.937282,52f2ab2ebcbc57f1066b8b21,Stationery Store
9359,1057,53d49f5b498ea2134577726f,Denver Electronic Cigarettes,39.69987825,-104.9372026,4bf58dd8d48988d122951735,Electronics Store
9360,1057,5c34102d4c954c002c0e246e,Illegal Burger,39.70503616,-104.9389725,4bf58dd8d48988d16c941735,Burger Joint
9361,1057,56d634c0498e3aca195780c9,Cristiano Law,39.69781784,-104.9513197,52f2ab2ebcbc57f1066b8b3f,Lawyer
9362,1057,542d81e5498e80488c390e45,tranquil kiwi massage,39.700053,-104.936844,52f2ab2ebcbc57f1066b8b3c,Massage Studio
9363,1058,4e15d9ffaeb733245ed2e197,Glendale Sports Center YMCA,39.69994317,-104.9349877,4bf58dd8d48988d176941735,Gym
9364,1058,40e0b100f964a52024031fe3,Bull & Bush Pub & Brewery,39.70309851,-104.9325005,4bf58dd8d48988d11b941735,Pub
9365,1058,4a2d27b7f964a52085971fe3,Infinity Park,39.69835956,-104.935004,4bf58dd8d48988d163941735,Park
9366,1058,513386bfe4b08f70fb17b851,Cost Plus World Market,39.70275279,-104.9389811,4bf58dd8d48988d1f8941735,Furniture / Home Store
9367,1058,4b63327ef964a520e7692ae3,Caitlin's,39.69709677,-104.9367589,4bf58dd8d48988d14e941735,American Restaurant
9368,1058,4c013b5dcf3aa5933caaccb0,Four Mile Historic Park,39.70352587,-104.929135,4bf58dd8d48988d163941735,Park
9369,1058,4ace7612f964a520b6d020e3,Barnes & Noble,39.69891587,-104.939636,4bf58dd8d48988d114951735,Bookstore
9370,1058,52596a3911d2a674af5f0b80,Native Foods,39.70476882,-104.9394225,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant
9371,1058,512e99f8e4b0bd850e34c60b,Residence Inn Denver Cherry Creek,39.70501187,-104.9382304,4bf58dd8d48988d1fa931735,Hotel
9372,1058,4ac79f83f964a5208bb820e3,Cherry Creek Athletic Club,39.7069037,-104.9325586,4bf58dd8d48988d175941735,Gym / Fitness Center
9373,1058,51d220c8498ed882563ac612,Cuba Cuba Sandwicheria,39.70537468,-104.9390137,4bf58dd8d48988d1c5941735,Sandwich Place
9374,1058,4d260158f9406dcb4810918d,ModMarket,39.6980733,-104.940142,4bf58dd8d48988d1c5941735,Sandwich Place
9375,1058,4cacc71644a8224b397a3640,Emerald City Smoothie,39.70251066,-104.9399998,4bf58dd8d48988d1c4941735,Restaurant
9376,1058,40e0b100f964a52065031fe3,Dr. Proctor's Lounge,39.69732764,-104.9375361,4bf58dd8d48988d11d941735,Sports Bar
9377,1058,51cdb6d5498e0080f0f8aaad,Orangetheory Fitness,39.70253,-104.93951,4bf58dd8d48988d175941735,Gym / Fitness Center
9378,1058,4c055e6c761ac9b6366c1f74,Pinkberry,39.69812,-104.94021,512e7cae91d4cbb4e5efe0af,Frozen Yogurt Shop
9379,1058,4b43937af964a52092e325e3,Whole Foods Market,39.70083156,-104.9394866,4bf58dd8d48988d118951735,Grocery Store
9380,1058,4b771adaf964a520ee7d2ee3,The Bookies Bookstore,39.69725436,-104.9371139,4bf58dd8d48988d114951735,Bookstore
9381,1058,4ba6087ef964a5205d2f39e3,Starbucks,39.69906,-104.93928,4bf58dd8d48988d1e0931735,Coffee Shop
9382,1058,4ae1204af964a520598521e3,GameStop,39.69859128,-104.9396212,4bf58dd8d48988d10b951735,Video Game Store
9383,1058,4aecc535f964a52015cb21e3,Colorado Liquor Mart,39.70154367,-104.9412152,4bf58dd8d48988d119951735,Wine Shop
9384,1058,5481fbc3498e225e05440412,Potbelly Sandwich Shop,39.69908309,-104.9411214,4bf58dd8d48988d1c5941735,Sandwich Place
9385,1058,4b3fff87f964a520f3b325e3,Dairy Queen,39.70218874,-104.9394348,4bf58dd8d48988d1c9941735,Ice Cream Shop
9386,1058,51c5df052fc6d1ead098bf3a,Jax Fish House Glendale,39.70548827,-104.9393452,4bf58dd8d48988d1ce941735,Seafood Restaurant
9387,1058,57898ecacd1046e594c478a6,ViVi Pho,39.70246735,-104.9394796,4bf58dd8d48988d14a941735,Vietnamese Restaurant
9388,1058,4ac3b12af964a520689c20e3,Tokyo Joe's,39.69814629,-104.9394865,4bf58dd8d48988d142941735,Asian Restaurant
9389,1058,4b3a20eff964a520666125e3,Starbucks,39.70220947,-104.9401474,4bf58dd8d48988d1e0931735,Coffee Shop
9390,1058,563952f4cd10d49eeb654b30,Carve Barbecue,39.69813852,-104.9398569,4bf58dd8d48988d1df931735,BBQ Joint
9391,1058,4bcdcbcd9ff6ce72a8d88a25,Hampton Inn by Hilton,39.69971234,-104.9389735,4bf58dd8d48988d1fa931735,Hotel
9392,1058,4af5f34ff964a52048ff21e3,The Home Depot,39.7014048,-104.9384744,4bf58dd8d48988d112951735,Hardware Store
9393,1058,4b91ab12f964a5207dce33e3,Great Harvest Bread Co,39.70270861,-104.9412697,4bf58dd8d48988d16a941735,Bakery
9394,1058,4acb9a05f964a52085c420e3,Las Delicias V,39.7004785,-104.9383478,4bf58dd8d48988d1c1941735,Mexican Restaurant
9395,1058,56b5322b498e74a4e562c65f,Einstein Bros Bagels,39.69901223,-104.9411193,4bf58dd8d48988d179941735,Bagel Shop
9396,1058,528bc42711d2ed2fe38317dd,Nature's Best Alternative Medicine,39.69716068,-104.9339203,4bf58dd8d48988d10f951735,Pharmacy
9397,1058,4b1b0c96f964a52023f723e3,Chili's Grill & Bar,39.7022434,-104.9401302,56aa371ae4b08b9a8d5734ba,Tex-Mex Restaurant
9398,1058,4b4a4eb9f964a520488326e3,Staples,39.7006988,-104.9403434,4bf58dd8d48988d121951735,Paper / Office Supplies Store
9399,1058,4d6811658bc02c0f8e6b3732,GNC,39.70269825,-104.9396183,5744ccdfe4b0c0459246b4cd,Supplement Shop
9400,1058,4c0fa5742466a593e2ec7a21,Mir Park,39.70642962,-104.929251,4bf58dd8d48988d163941735,Park
9401,1058,5a8e6178838e5978793934b3,T-Mobile,39.69963665,-104.941122,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop
9402,1058,4dc0b147e4cda3b87f117d49,Mattress Firm,39.69795882,-104.9404853,52f2ab2ebcbc57f1066b8b27,Mattress Store
9403,1058,4b5e4ce9f964a520708829e3,Ming's Dynasty,39.69675292,-104.9375071,4bf58dd8d48988d145941735,Chinese Restaurant
9404,1058,54a02d30498ef7f11abd6d68,24 Hour Fitness,39.70301372,-104.9405886,4bf58dd8d48988d175941735,Gym / Fitness Center
9405,1058,4be4d186910020a11d56d214,7-Eleven,39.6968748,-104.9396891,4d954b0ea243a5684a65b473,Convenience Store
9406,1058,4b97d28cf964a520ed1735e3,Cherry Creek Optical,39.7002248,-104.9295171,4d954afda243a5684865b473,Optical Shop
9407,1058,553a92da498e0272efa72995,Noodle Fresh Express,39.70252233,-104.9392361,4bf58dd8d48988d1d1941735,Noodle House
9408,1058,526c6f0e11d21b55ffb8fd21,1000 S. Colorado Center,39.698228,-104.939244,5744ccdfe4b0c0459246b4dc,Shopping Plaza
9409,1058,54d26f4c498e0e945b382fe7,Mile High Comics,39.70272508,-104.9402171,52f2ab2ebcbc57f1066b8b18,Comic Shop
9410,1058,4cae846139458cfa487df39f,Creekside Apartments,39.698926,-104.926992,4d954b06a243a5684965b473,Residential Building (Apartment / Condo)
9411,1058,5ed9a02288e5610008e851ea,Crave,39.698095,-104.939917,4bf58dd8d48988d115941735,Middle Eastern Restaurant
9412,1058,5e17ec3bda3d290008d46d16,Life Time Cherry Creek,39.70674896,-104.932373,4bf58dd8d48988d176941735,Gym
9413,1058,5c34102d4c954c002c0e246e,Illegal Burger,39.70503616,-104.9389725,4bf58dd8d48988d16c941735,Burger Joint
9414,1058,4ae13b6bf964a520c18521e3,King Soopers,39.70216482,-104.9415049,4bf58dd8d48988d118951735,Grocery Store
9415,1058,4f4585c9e4b080c03997244b,Cherry Creek Village,39.69751696,-104.9268308,4d954b06a243a5684965b473,Residential Building (Apartment / Condo)
9416,1059,52c8e830498e8ab813ef801b,Ambli,39.70594326,-104.9207188,4bf58dd8d48988d1db931735,Tapas Restaurant
9417,1059,4b4167d9f964a5204cc625e3,Santiago's Mexican Restaurant,39.70730056,-104.9213834,4bf58dd8d48988d1c1941735,Mexican Restaurant
9418,1059,4c013b5dcf3aa5933caaccb0,Four Mile Historic Park,39.70352587,-104.929135,4bf58dd8d48988d163941735,Park
9419,1059,5cf95b3f8f90d9002360d098,Freddys,39.704177,-104.915847,4bf58dd8d48988d16e941735,Fast Food Restaurant
9420,1059,4b520721f964a5205e6227e3,Les Delices De Paris,39.705866,-104.921334,4bf58dd8d48988d16a941735,Bakery
9421,1059,4bf4c9c56a31d13ad136962e,JPAD Discount Liquors,39.70677327,-104.9211876,4bf58dd8d48988d186941735,Liquor Store
9422,1059,4ae0e93bf964a5209e8321e3,Starbucks,39.707073,-104.92051,4bf58dd8d48988d1e0931735,Coffee Shop
9423,1059,4b1c116bf964a520970124e3,Subway,39.70667227,-104.9213296,4bf58dd8d48988d1c5941735,Sandwich Place
9424,1059,4ca7a043b0b8236a6378abe6,Tuesday Morning,39.70668152,-104.9212728,52dea92d3cf9994f4e043dbb,Discount Store
9425,1059,4c924477ae96a093455faa46,Dollar Tree,39.70596948,-104.921612,52dea92d3cf9994f4e043dbb,Discount Store
9426,1059,4b7c349ff964a52068842fe3,City of Potenza Park,39.69949532,-104.9183274,4bf58dd8d48988d163941735,Park
9427,1059,4cae846139458cfa487df39f,Creekside Apartments,39.698926,-104.926992,4d954b06a243a5684965b473,Residential Building (Apartment / Condo)
9428,1059,4c279fb3136d20a1fc48e761,Virginia Vale Swim Club,39.705312,-104.92161,4bf58dd8d48988d15e941735,Pool
9429,1059,5125af5ae4b0b2bcbc2aa8a4,On the river,39.69898987,-104.9276352,4bf58dd8d48988d12d951735,Boat or Ferry
9430,1059,5380e481498e54e075c8ebf4,Lollipop Lake,39.69674585,-104.9197988,52e81612bcbc57f1066b7a0f,Fishing Spot
9431,1059,4f4585c9e4b080c03997244b,Cherry Creek Village,39.69751696,-104.9268308,4d954b06a243a5684965b473,Residential Building (Apartment / Condo)
9432,1059,4b5cb433f964a520733f29e3,I Love Knitting,39.705866,-104.921334,4bf58dd8d48988d127951735,Arts & Crafts Store
9433,1059,4b26a43df964a520da7e24e3,New York Pizzeria,39.70603479,-104.9208609,4bf58dd8d48988d1ca941735,Pizza Place
9434,1059,4c27ae3fa852c928fbade86c,Harmony Yoga,39.70629,-104.9211613,4bf58dd8d48988d102941735,Yoga Studio
9435,1059,4b97d28cf964a520ed1735e3,Cherry Creek Optical,39.7002248,-104.9295171,4d954afda243a5684865b473,Optical Shop
9436,1059,5c055ee80802d4002c281ab2,Morning Story,39.70667,-104.92128,4bf58dd8d48988d143941735,Breakfast Spot
9437,1060,4b7c4653f964a520f3882fe3,Banzai Sushi,39.70179625,-104.9110931,4bf58dd8d48988d1d2941735,Sushi Restaurant
9438,1060,4bca687ab6c49c74728e9091,Nonna's Chicago Bistro,39.7028,-104.911849,4bf58dd8d48988d110941735,Italian Restaurant
9439,1060,4b7f3c44f964a520302130e3,Grapevine Wine & Liquors,39.70001531,-104.912219,4bf58dd8d48988d186941735,Liquor Store
9440,1060,4b2d4a31f964a52041d324e3,Chipotle Mexican Grill,39.7017993,-104.9124564,4bf58dd8d48988d1c1941735,Mexican Restaurant
9441,1060,4fb4034fe4b0186ba346976c,Pho OK,39.70153685,-104.9116798,4bf58dd8d48988d14a941735,Vietnamese Restaurant
9442,1060,4b314ff4f964a520820425e3,Monaco Inn Restaurant,39.6986749,-104.9114298,4bf58dd8d48988d10e941735,Greek Restaurant
9443,1060,4b3f9a60f964a5201baa25e3,Viva Burrito,39.69960716,-104.907134,4bf58dd8d48988d1c1941735,Mexican Restaurant
9444,1060,4b00bd30f964a520de4022e3,Brothers BBQ,39.70331518,-104.9130846,4bf58dd8d48988d1df931735,BBQ Joint
9445,1060,4bd893b811dcc92845ebf633,Wells Fargo,39.6979987,-104.9133115,4bf58dd8d48988d10a951735,Bank
9446,1060,5cf95b3f8f90d9002360d098,Freddys,39.704177,-104.915847,4bf58dd8d48988d16e941735,Fast Food Restaurant
9447,1060,4b50aaebf964a5206d2c27e3,King Soopers,39.7008697,-104.9112504,4bf58dd8d48988d118951735,Grocery Store
9448,1060,50d20c4de4b0fff6c723fe6a,Brooklyn Pizza,39.70145443,-104.9116036,4bf58dd8d48988d1ca941735,Pizza Place
9449,1060,5db7de36306d6b0008cf4a51,Bowlero,39.70149675,-104.9098241,4bf58dd8d48988d1e4931735,Bowling Alley
9450,1060,4bae3ebcf964a520d6973be3,Great Clips,39.70134471,-104.9114084,4bf58dd8d48988d110951735,Salon / Barbershop
